,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,classical.00003.wav,30.013333333333332,0.26680219173431396,0.08275415003299713,1475.6991279876083,93879.57840405064,1460.6584517386334,67682.14173154905,2786.376499963747,548942.3386456677,0.05520448146268368,0.0003239381125003346,-4.325565532781184e-05,0.001145541900768876,[129.19921875]
0,classical.00004.wav,30.013333333333332,0.251416951417923,0.08737985044717789,1652.3636919334172,68113.45982365399,1606.981586908748,30752.330064403784,3044.033848879785,354968.40644858894,0.05726070064771848,0.0002532836547658766,-5.2247421990614384e-05,0.0018301066011190414,[109.95678191]
0,classical.00005.wav,30.013333333333332,0.3297358453273773,0.08454328775405884,1370.8987500299893,77433.61130647063,1518.9096731644277,44840.440996180834,2703.790920461137,329034.4586922009,0.038189786953789634,0.00018648841485948144,-2.9486885978258215e-05,0.0018151074182242155,[139.67483108]
0,classical.00006.wav,30.013333333333332,0.32549765706062317,0.08840854465961456,1317.6289827625978,70731.2152469063,1536.1764712741174,37176.570977697214,2613.3947668938513,336403.8262152858,0.037098801237432324,0.00020823924809913887,-3.667043711175211e-05,0.0012103207409381866,[126.04801829]
0,classical.00007.wav,30.013333333333332,0.34486067295074463,0.09073391556739807,1300.4574850369838,128913.9212619069,1479.0845772058706,58906.150197061426,2530.6093432787125,543384.857757054,0.03717413929572699,0.0003157483918681376,-5.111548671266064e-05,0.0019642438273876905,[112.34714674]
0,classical.00008.wav,30.013333333333332,0.30401718616485596,0.0855705663561821,1444.0161178614019,84648.21759367542,1587.6329031591376,44597.81258185314,2826.0788636528423,347848.6883950055,0.04004623755317092,0.0001977068496145636,-3.0710249120602384e-05,0.0013731855433434248,[135.99917763]
0,classical.00009.wav,30.013333333333332,0.3622150719165802,0.08586590737104416,1157.035185918607,126640.35400055806,1524.3158622892772,87802.31076713577,2386.338547708817,748483.335177262,0.028738353755800465,0.00021589479859808103,-2.5865749194053933e-05,0.0006436041439883411,[129.19921875]
0,classical.00010.wav,30.013333333333332,0.29241660237312317,0.08997023850679398,1443.2075579250989,84792.73795074227,1534.9909797607477,56582.967613685934,2743.2351521715486,393648.6851140818,0.04371552198134184,0.0002363812588239074,-5.2336021326482296e-05,0.0010709232883527875,[105.46875]
0,classical.00011.wav,30.013333333333332,0.3000440299510956,0.08374640345573425,899.6759578513429,74080.81497691719,1048.4930113870587,67607.85134734854,1606.8798941415314,383631.508011331,0.030598391881767207,0.00011321670984967295,-4.8485080696991645e-06,0.0004448769032023847,[139.67483108]
0,classical.00012.wav,30.013333333333332,0.2867712676525116,0.09035919606685638,1111.0942625809898,118929.88134817126,1263.9602787409945,69486.23656667522,2008.8829801696636,528254.0917754633,0.033294134884957464,0.00020564516669970034,-2.0664604107878404e-06,0.0013749743811786175,[123.046875]
0,classical.00013.wav,30.013333333333332,0.279903769493103,0.0849141925573349,1317.2720777595398,207085.82336753228,1398.9214470092397,93565.32672469392,2452.33706587152,745103.6639939517,0.04096143446684068,0.00029189138088915774,-5.033075467508752e-06,0.0012645282549783587,[126.04801829]
0,classical.00014.wav,30.013333333333332,0.2843463122844696,0.08725399523973465,1216.2778853011118,95497.8451850532,1319.0586300269836,54418.15461170542,2259.221038464327,397894.2889342633,0.034598672841744005,0.0001511322019351534,-4.643152806238504e-06,0.001261515892110765,[143.5546875]
0,classical.00015.wav,30.013333333333332,0.2501794993877411,0.08609302341938019,1290.9506456448062,111394.3955040115,1486.7193482880896,71324.14966170295,2438.0815191777842,604574.7903464898,0.03834707167198376,0.00019095423121550243,-9.768719792191405e-06,0.00019569428695831448,[123.046875]
0,classical.00016.wav,30.013333333333332,0.2924971282482147,0.09310201555490494,972.510877248605,82916.42440158682,1365.0233487522223,59313.859826607106,1731.5160056554525,530509.5921734115,0.024122528760634185,0.00012054190167919264,-6.64174467601697e-06,7.003569771768525e-05,[101.33272059]
0,classical.00017.wav,30.013333333333332,0.2910979390144348,0.08690063655376434,1302.1608044481231,76623.37860724481,1362.5687982589375,87735.26287934768,2287.732131851798,450893.8633755597,0.04096558844499227,9.147398471471478e-05,-6.156875770102488e-06,0.0017206913325935602,[117.45383523]
0,classical.00018.wav,30.013333333333332,0.28535646200180054,0.08449699729681015,1099.7309814273028,166380.9197120979,1251.626760306027,149592.80652306476,2059.2936575551043,841184.1404404198,0.03578746586185228,0.00023520217817008538,-6.8375529735931195e-06,0.0004802228359039873,[129.19921875]
0,classical.00019.wav,30.013333333333332,0.3551286458969116,0.09464210271835327,1116.4761070081715,178842.48036390205,1453.9979593444907,88772.50748084151,2122.003074699101,846084.6201130664,0.029323687040796596,0.0003022531901259197,-8.837683708406985e-06,7.275865209521726e-05,[120.18531977]
0,classical.00020.wav,30.013333333333332,0.33004558086395264,0.08494759351015091,1155.9286242973274,100625.46331160874,1294.7256414225205,83718.4611525683,2165.810569533063,453921.1281703404,0.03533071708236659,0.0001548444631820442,-1.7843116211224697e-06,0.0014194961404427886,[143.5546875]
0,classical.00021.wav,30.013333333333332,0.3066917359828949,0.0846993550658226,1315.5697390312205,107774.10628776085,1394.7585028470348,87184.59788479106,2458.0992377827724,536193.6069695492,0.04033663838940449,0.00017274113189830352,-3.645130391305429e-06,0.002481478499248624,[135.99917763]
0,classical.00022.wav,30.013333333333332,0.3268779218196869,0.08695732057094574,1155.934995816635,57068.776421244,1316.237228334518,59619.87051331771,2117.1235476181846,297726.24535322224,0.03455127972737819,0.0001130248177175891,1.8834009551937925e-06,0.002431474393233657,[109.95678191]
0,classical.00023.wav,30.013333333333332,0.37211644649505615,0.09631569683551788,897.4580231608356,45177.80898988363,1318.4120746577626,30029.25113017326,1662.3949232344837,289859.1665521621,0.02236841707753287,9.598119388928878e-05,-1.6373758626286872e-05,0.00027463954756967723,[123.046875]
0,classical.00024.wav,30.013333333333332,0.3025519549846649,0.08355538547039032,1193.6077310447488,57477.79958324723,1320.9660702289036,49639.91778747526,2164.0286261963456,272747.5969397169,0.036123560457753286,9.801309157958038e-05,-1.116453063332301e-06,0.003760098246857524,[147.65625]
0,classical.00025.wav,30.013333333333332,0.348254919052124,0.08606602996587753,1139.6005706207668,52619.701584761526,1266.238853757905,36629.1110045132,2043.6558557497099,203955.88288877127,0.03438984103103248,0.00011553067074921732,-2.3128250177251175e-06,0.003103415947407484,[132.51201923]
0,classical.00026.wav,30.013333333333332,0.2843315303325653,0.08376085013151169,1220.209566572833,65445.161365883876,1253.5548144151653,57607.75822551231,2101.7522046294953,319014.24757463456,0.04114081079611369,0.0001269909013194973,-4.836244443140458e-06,0.0020261858589947224,[112.34714674]
0,classical.00027.wav,30.013333333333332,0.30646467208862305,0.08818887174129486,848.0232910045161,24684.103221369776,1098.864232057502,27922.083740358816,1341.7367178436775,108953.63836884854,0.026834698859242074,7.840277156245406e-05,-2.725723334151553e-06,0.0008034916827455163,[123.046875]
0,classical.00028.wav,30.013333333333332,0.3112592101097107,0.08517242968082428,1262.6406924292462,131083.75271374307,1325.6979177060555,91441.05956500661,2286.47477931047,535982.9264035346,0.041048668008023974,0.00019792661841912539,-3.3752587569324533e-06,0.003424273803830147,[151.99908088]
0,classical.00029.wav,30.013333333333332,0.2900466024875641,0.08520420640707016,1490.2570731753065,178213.89664768154,1529.9793850350384,75982.30493505314,2785.73533343605,655234.5554845656,0.04683497075599381,0.00032772326600919967,-5.092929313832428e-06,0.0021868690382689238,[135.99917763]
0,classical.00030.wav,30.013333333333332,0.35433727502822876,0.09165424108505249,1190.35986878562,124997.60010562377,1310.3354408354573,64899.19362259345,2243.8247149615718,501026.39497769065,0.032340608081979895,0.00024703326436662486,0.0003947501245420426,0.0009652187000028789,[117.45383523]
0,classical.00031.wav,30.013333333333332,0.40341535210609436,0.09354007989168167,782.5061757867011,68377.78240270041,1081.5677897028518,76868.08117152254,1339.030495486514,381193.31503320835,0.01990019878673627,8.630582403941472e-05,0.00014991294301580638,0.0006655401084572077,[112.34714674]
0,classical.00032.wav,30.013333333333332,0.3915250599384308,0.08292854577302933,740.3611033920025,14902.941477571743,1117.0574575105338,26943.24770757961,1099.1176383954466,84247.94076679285,0.018383052675464036,1.8545340230305388e-05,1.1201035476915422e-07,7.337986608035862e-05,[123.046875]
0,classical.00033.wav,30.013333333333332,0.4048406779766083,0.09658645838499069,1068.7310299959927,114426.32503702414,1309.4786185896376,83659.41837010963,2025.2535437209976,601093.9595429152,0.02767682352088167,0.00018600915208651767,0.00038979019154794514,0.0002983658923767507,[126.04801829]
0,classical.00034.wav,30.013333333333332,0.34255313873291016,0.09571117162704468,1286.5980373334091,163169.06471891157,1405.2153941304452,55445.79457163923,2474.9943921294953,542829.7150705638,0.0373691874516628,0.0004075736877850218,0.00010688760812627152,0.001846659230068326,[123.046875]
0,classical.00035.wav,30.013333333333332,0.3971768915653229,0.09282194077968597,986.3759186595006,257801.14400618456,1115.583754387747,109471.48694243343,1763.6992346106438,933031.583170778,0.03084593121616396,0.0005486954742554544,6.932982068974525e-05,0.0015047797933220863,[147.65625]
0,classical.00036.wav,30.013333333333332,0.2997145652770996,0.09813043475151062,1212.2261007802333,278707.2258114801,1435.2704987360025,137537.93573990004,2273.176818989269,1479547.7427271453,0.030276458575019333,0.0003508931339391344,-1.4692298009322258e-06,0.0004171607724856585,[123.046875]
0,classical.00037.wav,30.013333333333332,0.3363839387893677,0.09276418387889862,1482.3143956954611,187095.5568055232,1424.7306121171503,57902.81964613442,2737.839361133266,548809.7370551937,0.047676528966067284,0.00048654526583058303,0.00014084142458159477,0.001954136649146676,[126.04801829]
0,classical.00038.wav,30.013333333333332,0.35976099967956543,0.09261967986822128,1248.0907387683433,94360.88470728481,1298.7109745519763,59979.19517745798,2305.518257866879,362187.3250965534,0.038363309950212685,0.00021502465693368583,9.982704796129838e-05,0.002302759326994419,[112.34714674]
0,classical.00039.wav,30.013333333333332,0.3003156781196594,0.09983327984809875,1571.5969147626981,165492.9264142128,1677.4067964798155,82165.12717738978,3011.3260291292054,857749.4459401479,0.0556147812137471,0.000672702599177746,0.00015916599659249187,0.00029357525636442006,[129.19921875]
0,classical.00040.wav,30.013333333333332,0.30181005597114563,0.09486546367406845,1331.8621181343722,82968.44481883393,1456.9815455418004,66887.18580049978,2483.0131371447214,439210.7291778926,0.03684559738737432,0.0001785427232794245,-9.278428478864953e-06,0.0004688532499130815,[123.046875]
0,classical.00041.wav,30.013333333333332,0.3295353949069977,0.08963436633348465,1291.0688597246556,108561.6081885217,1359.214839545702,42395.34366768407,2368.460826475493,367422.0500572993,0.03991765304766048,0.00031683313323495874,-2.0977671738364734e-05,0.0009466108167544007,[126.04801829]
0,classical.00042.wav,30.370975056689343,0.2940230071544647,0.08125073462724686,1268.9644858880806,33540.29829897724,1245.9294259944877,33061.63234927664,2073.393935457282,145846.9659359821,0.04726062273031346,8.794294998946769e-05,-0.0006054123514331877,0.017233392223715782,[101.33272059]
0,classical.00043.wav,30.00798185941043,0.24338172376155853,0.0899345874786377,986.9377041080554,101316.73025493548,1390.257958896678,151436.78299216446,1490.1309764869438,919385.2665071556,0.025815439132011606,6.989587220269734e-05,0.0005593530368059874,0.014887010678648949,[132.51201923]
0,classical.00044.wav,30.013333333333332,0.30221694707870483,0.08754861354827881,1114.5912579866476,90644.61561917486,1291.362446915266,80957.94441234674,1921.0848000652552,427365.6579929257,0.03619040174255607,0.0001591661623123101,0.000131399865495041,0.0003153578145429492,[126.04801829]
0,classical.00045.wav,30.17142857142857,0.288687527179718,0.08934272825717926,1121.5124408677154,27477.925909732192,1380.9177654391551,33713.64453842637,1816.7345576123028,105281.88200870744,0.0313563359705656,7.419347109411821e-05,0.0004718457639683038,0.017464708536863327,[184.5703125]
0,classical.00046.wav,30.011791383219954,0.39002108573913574,0.07586202025413513,1808.7642062296204,83208.64869568973,1880.2926809937476,50380.07981950461,3499.728386474043,473963.0765652633,0.057323387954369684,0.00019184155996267448,-0.00023363086802419275,0.008442399092018604,[126.04801829]
0,classical.00047.wav,30.013333333333332,0.31645792722702026,0.0851655825972557,1100.2911385137852,26191.48581999418,1376.872958732344,17667.734032960318,1945.3242255474188,158476.83068851635,0.03338854347931168,0.0001157015214682908,-0.0006751600885763764,9.528765076538548e-05,[123.046875]
0,classical.00048.wav,30.091609977324264,0.3659464418888092,0.08667335659265518,1453.6341362382552,496154.90749851597,1561.2960327374583,267174.18182128714,2674.4371202256943,2307235.781349886,0.044657766083140434,0.0005382959549371344,-0.0001669551566010341,0.021062085404992104,[139.67483108]
0,classical.00049.wav,29.995827664399094,0.35273846983909607,0.08082924783229828,2108.4031207850594,325669.54041840404,2164.4252527096533,103861.90078071717,4213.082857397688,1591980.2346767636,0.05672376886609907,0.0003895415497083949,-0.0003574825532268733,0.013279709033668041,[123.046875]
0,classical.00050.wav,30.013333333333332,0.3693414628505707,0.08510041981935501,1082.3568675951676,48474.896564041745,1478.9484306277259,48527.167825011806,2160.431432170824,245611.71538763284,0.025099280077822892,6.641924255868264e-05,9.814355144044384e-05,6.0719572502421215e-05,[120.18531977]
0,classical.00051.wav,29.992925170068027,0.49876952171325684,0.0884583368897438,1429.2376924234154,242531.49880851546,1959.3537494121285,163121.9889842938,2883.0159001306115,1670543.1546248777,0.031063871117937306,0.0004767675449538888,-0.0005340498173609376,0.005259317811578512,[129.19921875]
0,classical.00052.wav,30.013333333333332,0.4458860754966736,0.09146253019571304,2286.339919820146,374879.33589974,2312.5222110783975,174099.90279958595,4721.866729807135,1942016.5688456944,0.06688905555152745,0.0008043264360630058,7.326562626985833e-05,0.002488334197551012,[156.60511364]
0,classical.00053.wav,30.39092970521542,0.37099894881248474,0.07517717778682709,1393.6357508303536,106733.83455467511,1476.8740053662439,91834.4187918692,2598.0821252506685,531623.5223114823,0.044458772500477466,0.00016774450380981271,-0.00020980529370717704,0.015402160584926605,[107.66601562]
0,classical.00054.wav,30.488979591836735,0.3414696156978607,0.0934562012553215,1634.219820013476,153245.38855737462,1583.66114272788,57676.01663281601,2773.119178542539,444058.84249180334,0.05832609678340312,0.0004434849364199265,-0.002285299589857459,0.021896515041589737,[126.04801829]
0,classical.00055.wav,30.013333333333332,0.2394704818725586,0.09153036028146744,1008.2257307924909,120265.66990548681,1236.8400930519288,155283.34309844518,1649.6382073847158,540048.0946765477,0.029901090003866974,0.00014953585775072387,0.00014799092605244368,0.00027272323495708406,[117.45383523]
